x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,gesture
0.2755663990974426,0.5256525278091431,-2.3380218294732913e-07,0.3156191408634186,0.5151129961013794,-0.018949095159769058,0.35032036900520325,0.4611603319644928,-0.024595005437731743,0.3491409420967102,0.39525166153907776,-0.029057370498776436,0.32232770323753357,0.3581746220588684,-0.03266078978776932,0.3338225185871124,0.41332077980041504,-0.004058103077113628,0.34191054105758667,0.3780513405799866,-0.0264712143689394,0.3320857584476471,0.40165582299232483,-0.04146503284573555,0.32080501317977905,0.42904168367385864,-0.04734141007065773,0.3079438805580139,0.4058578610420227,-0.0016120118089020252,0.31437620520591736,0.3700966536998749,-0.026691654697060585,0.3068341016769409,0.421414315700531,-0.03635229915380478,0.2999384105205536,0.462152361869812,-0.035577524453401566,0.28334832191467285,0.40546301007270813,-0.002848540199920535,0.2853963375091553,0.3743416666984558,-0.030878469347953796,0.28339630365371704,0.4307608902454376,-0.029645664617419243,0.2801077961921692,0.4707031846046448,-0.019886378198862076,0.25606992840766907,0.4089927673339844,-0.004969946574419737,0.2614453136920929,0.3813067078590393,-0.023832255974411964,0.26343631744384766,0.41842249035835266,-0.019974946975708008,0.2633703351020813,0.445101261138916,-0.01144410204142332,fist
0.27582597732543945,0.5260056257247925,-2.3087807221600087e-07,0.31502121686935425,0.5156981348991394,-0.01865992695093155,0.34953591227531433,0.4613160789012909,-0.02426167204976082,0.34855470061302185,0.3953997492790222,-0.028602922335267067,0.3218896985054016,0.3587055504322052,-0.03223063051700592,0.3336045444011688,0.41396206617355347,-0.00472326809540391,0.3418808579444885,0.3782382607460022,-0.026481803506612778,0.3320964276790619,0.40013372898101807,-0.040933094918727875,0.32071787118911743,0.4261048436164856,-0.046632349491119385,0.3077528774738312,0.40622133016586304,-0.0023260482121258974,0.3141893446445465,0.37064608931541443,-0.02662847749888897,0.3061654567718506,0.4219911992549896,-0.035577405244112015,0.2994164228439331,0.4623372554779053,-0.03452492505311966,0.28318989276885986,0.40567371249198914,-0.003472018288448453,0.2853017747402191,0.37493157386779785,-0.03096613846719265,0.2826983332633972,0.4312324523925781,-0.02922654338181019,0.2794192433357239,0.47065469622612,-0.019344579428434372,0.25600603222846985,0.40915319323539734,-0.005455773789435625,0.2615298330783844,0.3814222514629364,-0.024000022560358047,0.26291629672050476,0.4190088212490082,-0.019703561440110207,0.26263928413391113,0.44571730494499207,-0.010999826714396477,fist
0.27593398094177246,0.5255597233772278,-2.3047196862080455e-07,0.3152209520339966,0.5157162547111511,-0.01851322129368782,0.3495979607105255,0.4608822464942932,-0.024049855768680573,0.34830644726753235,0.3948868215084076,-0.028323456645011902,0.32131433486938477,0.3588830232620239,-0.03191351145505905,0.33317092061042786,0.41354212164878845,-0.0050789774395525455,0.34133201837539673,0.377722829580307,-0.026698222383856773,0.33173391222953796,0.39959877729415894,-0.0409870520234108,0.3204873502254486,0.4255795180797577,-0.046626124531030655,0.30726999044418335,0.40606653690338135,-0.0027388515882194042,0.31377384066581726,0.3703892230987549,-0.026860803365707397,0.30599141120910645,0.4218493700027466,-0.0355965681374073,0.2993776500225067,0.46191391348838806,-0.03448731079697609,0.28273531794548035,0.40571197867393494,-0.0038894624449312687,0.28484946489334106,0.3749120831489563,-0.03124264068901539,0.28252482414245605,0.43120425939559937,-0.02927759476006031,0.2792954444885254,0.4703601598739624,-0.019347449764609337,0.2555016875267029,0.4092044234275818,-0.005867790896445513,0.26122087240219116,0.3811764717102051,-0.024297166615724564,0.2626160681247711,0.4189354479312897,-0.019826676696538925,0.2621426582336426,0.44568973779678345,-0.011079933494329453,fist
0.27540597319602966,0.525591254234314,-2.3080232836036885e-07,0.31512585282325745,0.5155268311500549,-0.01851026713848114,0.3497753441333771,0.4605630040168762,-0.023976003751158714,0.3485289216041565,0.39430761337280273,-0.02812819555401802,0.32122087478637695,0.3587837517261505,-0.031636059284210205,0.33278539776802063,0.41373002529144287,-0.005353161133825779,0.3411608338356018,0.3777133524417877,-0.026633676141500473,0.33164793252944946,0.39931613206863403,-0.040780629962682724,0.32053130865097046,0.4250708222389221,-0.04645298421382904,0.30689042806625366,0.4060257375240326,-0.002959340112283826,0.3135066330432892,0.37027329206466675,-0.0267841424793005,0.3058585226535797,0.4214571416378021,-0.03548741340637207,0.2992122769355774,0.4617348611354828,-0.034459829330444336,0.28247031569480896,0.405449241399765,-0.003998155239969492,0.2846967875957489,0.37494421005249023,-0.031106919050216675,0.28244549036026,0.43103018403053284,-0.029335130006074905,0.27912381291389465,0.47051218152046204,-0.01962384022772312,0.25533950328826904,0.40887048840522766,-0.005863834172487259,0.2610059976577759,0.38106974959373474,-0.02429983764886856,0.26261797547340393,0.41864895820617676,-0.020065078511834145,0.26228106021881104,0.4456746578216553,-0.011522432789206505,fist
0.2756107449531555,0.5261862277984619,-2.2806645461059816e-07,0.31531479954719543,0.515130341053009,-0.01848606765270233,0.3497924208641052,0.4606085419654846,-0.02403869852423668,0.3484453558921814,0.3946787714958191,-0.028336625546216965,0.32145199179649353,0.35861584544181824,-0.031982287764549255,0.33270853757858276,0.4145650267601013,-0.004979368299245834,0.3413804769515991,0.37868422269821167,-0.0264145340770483,0.3317159116268158,0.4002463221549988,-0.040708571672439575,0.32032719254493713,0.4258524179458618,-0.04644467309117317,0.3068697154521942,0.4067703187465668,-0.002676772652193904,0.313779354095459,0.37051403522491455,-0.026583291590213776,0.3060637414455414,0.4214889407157898,-0.03541703149676323,0.29934945702552795,0.4616025388240814,-0.03446264564990997,0.2823698818683624,0.4061878025531769,-0.0038360105827450752,0.2848421633243561,0.374825119972229,-0.03104473277926445,0.282526433467865,0.43098917603492737,-0.029165256768465042,0.2791784107685089,0.4704817831516266,-0.019318485632538795,0.25514891743659973,0.40965497493743896,-0.0058229537680745125,0.2611362338066101,0.3811505436897278,-0.024219999089837074,0.26265764236450195,0.41860368847846985,-0.01976463943719864,0.26211124658584595,0.44564083218574524,-0.011038863100111485,fist
0.2764340341091156,0.5253462791442871,-2.209311560363858e-07,0.31553494930267334,0.51395583152771,-0.019118044525384903,0.3496446907520294,0.4601539373397827,-0.025036558508872986,0.34840619564056396,0.39489930868148804,-0.029695143923163414,0.3218719959259033,0.35865864157676697,-0.0335453562438488,0.33246925473213196,0.4125981330871582,-0.004931387025862932,0.3400183916091919,0.37621790170669556,-0.027033934369683266,0.330712229013443,0.39951980113983154,-0.04154735803604126,0.32015472650527954,0.4270162582397461,-0.04708069935441017,0.30670365691185,0.40551865100860596,-0.002350609051063657,0.3129241168498993,0.3698948919773102,-0.026964770630002022,0.3053763210773468,0.4210248589515686,-0.03589123860001564,0.2992258667945862,0.4614790380001068,-0.03466277942061424,0.28229260444641113,0.4052934944629669,-0.003427643096074462,0.28462865948677063,0.3751089870929718,-0.031220586970448494,0.2820354998111725,0.43094635009765625,-0.02949073351919651,0.27906274795532227,0.47036898136138916,-0.01939515955746174,0.25519615411758423,0.40905138850212097,-0.005394444335252047,0.261153906583786,0.38060471415519714,-0.02393711730837822,0.26221370697021484,0.4178474545478821,-0.019514568150043488,0.2617167532444,0.4449269771575928,-0.01057212520390749,fist
0.3689074218273163,0.501322865486145,-2.8415323072294996e-07,0.32375121116638184,0.47117000818252563,0.0035899323411285877,0.30466800928115845,0.4246201515197754,0.004304830450564623,0.3156971335411072,0.3906501829624176,0.005289744585752487,0.33843177556991577,0.3846193253993988,0.007092550862580538,0.33207571506500244,0.33152469992637634,-0.000887293484993279,0.3409229815006256,0.3407653570175171,0.004602563567459583,0.3421892523765564,0.36282438039779663,0.006128665991127491,0.3389981687068939,0.3773081302642822,0.005118262954056263,0.36695489287376404,0.33392128348350525,-0.0045738546177744865,0.37106040120124817,0.3437386453151703,0.006867104209959507,0.3690011203289032,0.36336642503738403,0.010343133471906185,0.3661544919013977,0.38209933042526245,0.009321075864136219,0.3973166346549988,0.35161691904067993,-0.0067322226241230965,0.3937647044658661,0.3674837350845337,0.002862566150724888,0.3882902264595032,0.3843469023704529,0.005239260848611593,0.3834516406059265,0.40176066756248474,0.0033226178493350744,0.4198165535926819,0.37731194496154785,-0.009090634994208813,0.41586893796920776,0.38749629259109497,-0.002156761009246111,0.4097125232219696,0.403128057718277,0.002599911065772176,0.4044419825077057,0.4186570942401886,0.005144271533936262,fist
0.37166184186935425,0.5020798444747925,-2.975605468691356e-07,0.3260800242424011,0.47204798460006714,0.004521025810390711,0.3065256178379059,0.42370668053627014,0.00594058632850647,0.31722304224967957,0.38917163014411926,0.007293525617569685,0.34040290117263794,0.38364240527153015,0.009410464204847813,0.335178017616272,0.33115294575691223,0.001373651553876698,0.342197448015213,0.33861950039863586,0.006745731923729181,0.3429001271724701,0.3607017695903778,0.00772286718711257,0.34018728137016296,0.37594932317733765,0.00643389206379652,0.36994102597236633,0.33404672145843506,-0.002731337444856763,0.3723892569541931,0.341948539018631,0.008460703305900097,0.3700880706310272,0.3619934916496277,0.01163039542734623,0.367570698261261,0.38133174180984497,0.010697271674871445,0.39998719096183777,0.3522421717643738,-0.005405893549323082,0.39482805132865906,0.3657057285308838,0.003943314775824547,0.38959094882011414,0.3827664256095886,0.0062073697336018085,0.38546812534332275,0.40054216980934143,0.0045090788044035435,0.4220033586025238,0.3782232999801636,-0.008210327476263046,0.41655439138412476,0.3860505521297455,-0.0013659015530720353,0.41033729910850525,0.4018137753009796,0.003502926090732217,0.40553733706474304,0.41779279708862305,0.006288524717092514,fist
0.3719319999217987,0.5038015842437744,-3.0072976642259164e-07,0.3268061578273773,0.47326064109802246,0.004321047570556402,0.306878924369812,0.4250599145889282,0.005583070684224367,0.31671226024627686,0.3915717303752899,0.006775807589292526,0.3396291136741638,0.38725411891937256,0.008755245245993137,0.33567148447036743,0.33224084973335266,0.0012354017235338688,0.34232446551322937,0.3406699299812317,0.005802433472126722,0.3433331251144409,0.36265450716018677,0.006144498474895954,0.34061259031295776,0.37788254022598267,0.004490857012569904,0.3702370226383209,0.3350032866001129,-0.002944737207144499,0.3723829388618469,0.3443019390106201,0.007443299051374197,0.3704177141189575,0.3643389642238617,0.010155202820897102,0.3679320812225342,0.38332465291023254,0.009006962180137634,0.40019723773002625,0.35292884707450867,-0.005773193668574095,0.39495140314102173,0.36763420701026917,0.0030754809267818928,0.3899604082107544,0.3845897316932678,0.0052128019742667675,0.3857724368572235,0.4020339846611023,0.003506528213620186,0.42228785157203674,0.3786366879940033,-0.008790407329797745,0.41673386096954346,0.3883441984653473,-0.0024877300020307302,0.4107675850391388,0.4040699005126953,0.002058362355455756,0.40597569942474365,0.41957855224609375,0.004720351193100214,fist
0.37278997898101807,0.5035237073898315,-2.9579814508906566e-07,0.32691967487335205,0.47301462292671204,0.004904313012957573,0.3070752024650574,0.4249749779701233,0.006627063732594252,0.31658029556274414,0.3907355070114136,0.0082969656214118,0.33908721804618835,0.38504743576049805,0.010766264982521534,0.33530253171920776,0.33224546909332275,0.0013731600483879447,0.3424769639968872,0.33870264887809753,0.007251595612615347,0.3433592617511749,0.36021676659584045,0.008824882097542286,0.3406512439250946,0.37565523386001587,0.008006901480257511,0.3699606955051422,0.33531972765922546,-0.0026383206713944674,0.37280088663101196,0.34314146637916565,0.009306945838034153,0.37057995796203613,0.36287054419517517,0.012961872853338718,0.367966890335083,0.38198697566986084,0.012172237038612366,0.40004202723503113,0.353549599647522,-0.005128093995153904,0.3952569365501404,0.3666767179965973,0.004987604916095734,0.3901224136352539,0.3833659589290619,0.007499065715819597,0.38601449131965637,0.401163250207901,0.005741879343986511,0.42193859815597534,0.37916329503059387,-0.007709587924182415,0.4168298542499542,0.38651764392852783,-0.0002580788277555257,0.4108641743659973,0.4019924998283386,0.004798511974513531,0.4061470925807953,0.4183204770088196,0.007566573563963175,fist
0.3722527027130127,0.5029939413070679,-2.9517977395698836e-07,0.32651588320732117,0.47257715463638306,0.004619143903255463,0.30698925256729126,0.42419153451919556,0.0060383290983736515,0.3172547519207001,0.3898361623287201,0.007312880828976631,0.34015288949012756,0.38396623730659485,0.009296094067394733,0.3358502686023712,0.33243706822395325,0.0014137920225039124,0.3417455852031708,0.3385857343673706,0.006662795785814524,0.3424401581287384,0.359885573387146,0.0074943979270756245,0.34022781252861023,0.37543874979019165,0.006175134796649218,0.370348185300827,0.3354819416999817,-0.0026649953797459602,0.372174471616745,0.3434540033340454,0.008760192431509495,0.36998024582862854,0.36297518014907837,0.011951184831559658,0.3677516281604767,0.3820488452911377,0.010860158130526543,0.40022721886634827,0.35377946496009827,-0.005336137022823095,0.39482471346855164,0.3668518662452698,0.0043606944382190704,0.38958659768104553,0.38338786363601685,0.0066158352419734,0.3857097923755646,0.4010591208934784,0.004696260672062635,0.42205509543418884,0.3794962763786316,-0.008153175935149193,0.41631564497947693,0.38770169019699097,-0.0010635548969730735,0.41032058000564575,0.40314745903015137,0.0037368820048868656,0.40585383772850037,0.4192083775997162,0.0063354335725307465,fist
0.37231090664863586,0.5039739012718201,-3.0362110692294664e-07,0.3264009654521942,0.47356829047203064,0.005412850994616747,0.306909441947937,0.4244188666343689,0.007819346152245998,0.3166736364364624,0.38938573002815247,0.0100091015920043,0.33912530541419983,0.3834521770477295,0.01293070800602436,0.3356267511844635,0.3329946994781494,0.0032491532620042562,0.3407612144947052,0.3391953408718109,0.009677491150796413,0.3416171371936798,0.3605189919471741,0.011401250958442688,0.3397076427936554,0.3760913610458374,0.01066697295755148,0.3701978921890259,0.3356309235095978,-0.0007452894933521748,0.371001273393631,0.34381651878356934,0.011571753770112991,0.3689218759536743,0.36380791664123535,0.015177425928413868,0.3669138252735138,0.3831409215927124,0.014471303671598434,0.40013444423675537,0.35374847054481506,-0.003268313826993108,0.39374837279319763,0.36690881848335266,0.007002419792115688,0.3887159526348114,0.38388681411743164,0.00930582731962204,0.3851444125175476,0.40178048610687256,0.007514898665249348,0.422014057636261,0.3792572617530823,-0.00584757886826992,0.41577020287513733,0.38687393069267273,0.001777792815119028,0.40978941321372986,0.4025869071483612,0.00669568357989192,0.4054589867591858,0.4189806878566742,0.00940162967890501,fist
0.3722095191478729,0.5028103590011597,-3.0142001605781843e-07,0.32599061727523804,0.47288650274276733,0.004676383454352617,0.3061472177505493,0.4252547323703766,0.006214054301381111,0.3152172565460205,0.39056870341300964,0.0077269719913601875,0.337344229221344,0.3842533230781555,0.009988774545490742,0.33463677763938904,0.33230000734329224,0.0011127035832032561,0.3409890830516815,0.33993637561798096,0.006618967279791832,0.3421068787574768,0.36150893568992615,0.007953417487442493,0.3398556709289551,0.3770931363105774,0.007045695558190346,0.3693334460258484,0.33515599370002747,-0.002839254215359688,0.3709946870803833,0.34432175755500793,0.008570324629545212,0.3690482974052429,0.3644040822982788,0.011901338584721088,0.36682602763175964,0.3837544918060303,0.010992171242833138,0.3994855284690857,0.3533097207546234,-0.00528457248583436,0.3937312364578247,0.3676401376724243,0.004236884415149689,0.38875970244407654,0.384774774312973,0.00660130986943841,0.3849206268787384,0.4026729464530945,0.004888111725449562,0.4215574562549591,0.3788028955459595,-0.007815173827111721,0.41575324535369873,0.38768696784973145,-0.0006527503137476742,0.4097670018672943,0.40355974435806274,0.004296503029763699,0.4051567614078522,0.41976892948150635,0.007034690584987402,fist
0.3714600205421448,0.5016852021217346,-2.9804755286022555e-07,0.32572638988494873,0.4715254008769989,0.004873641300946474,0.30592769384384155,0.424043744802475,0.006401929073035717,0.3151783049106598,0.3893146812915802,0.007914651185274124,0.3378271162509918,0.38303613662719727,0.010184097103774548,0.33478596806526184,0.3315461575984955,0.0007743254536762834,0.3396957516670227,0.33701184391975403,0.006834978703409433,0.3407137989997864,0.3584845960140228,0.008704517967998981,0.33887994289398193,0.3744022846221924,0.008096530102193356,0.36965665221214294,0.3346846103668213,-0.0031059125903993845,0.3702569007873535,0.3418911099433899,0.008851245976984501,0.3682493567466736,0.3617381453514099,0.012586665339767933,0.36617788672447205,0.3812501132488251,0.011850859969854355,0.39972126483917236,0.35299789905548096,-0.005370731931179762,0.3931009769439697,0.36595919728279114,0.004744410514831543,0.3880607783794403,0.38266149163246155,0.007293899077922106,0.38444480299949646,0.4006563425064087,0.005545204039663076,0.42150551080703735,0.37856337428092957,-0.007680701557546854,0.41514718532562256,0.3857894539833069,-0.00015096025890670717,0.409251868724823,0.4011582136154175,0.0049427710473537445,0.40505605936050415,0.4174787700176239,0.007708184886723757,fist
